time,x,y,cx,cy,dist,c,screen_width,screen_height
23811.2,-46,-249.5,516,122,21.587033144922902,19,1536,864
23862.140000000003,-50,-250.5,516,122,25.709920264364882,19,1536,864
23904.26,-60,-253.5,516,122,36.138621999185304,19,1536,864
23981.06,-48,-250.5,516,122,23.769728648009426,18,1536,864
24024.52,-56,-252.5,516,122,32.01562118716424,18,1536,864
24066.079999999998,-56,-252.5,516,122,32.01562118716424,18,1536,864
24101.600000000002,-54,-251.5,516,122,29.832867780352597,18,1536,864
24138.66,-65,-254.5,516,122,41.23105625617661,18,1536,864
24206.34,-33,-246.5,516,122,8.246211251235321,17,1536,864
24250.74,-29,-245.5,516,122,4.123105625617661,17,1536,864
24287.680000000004,-26,-245.5,516,122,1.4142135623730951,17,1536,864
24326.540000000005,-21,-244.5,516,122,4,17,1536,864
24390.220000000005,-25,-244.5,516,122,0,16,1536,864
24433.820000000003,-20,-243.5,516,122,5.0990195135927845,16,1536,864
24468.280000000002,-27,-245.5,516,122,2.23606797749979,16,1536,864
24503.920000000002,-50,-250.5,516,122,25.709920264364882,16,1536,864
24573.12,-31,-246.5,516,122,6.324555320336759,15,1536,864
24611.26,-31,-246.5,516,122,6.324555320336759,15,1536,864
24661.02,-33,-246.5,516,122,8.246211251235321,15,1536,864
24701.420000000002,-41,-248.5,516,122,16.492422502470642,15,1536,864
24769.98,-14,-242.5,516,122,11.180339887498949,14,1536,864
24805.079999999998,-23,-244.5,516,122,2,14,1536,864
24840.62,-33,-246.5,516,122,8.246211251235321,14,1536,864
24877.98,-22,-244.5,516,122,3,14,1536,864
24944.74,-46,-249.5,516,122,21.587033144922902,13,1536,864
24980.860000000004,-33,-246.5,516,122,8.246211251235321,13,1536,864
25014.540000000005,-32,-246.5,516,122,7.280109889280518,13,1536,864
25052.720000000005,-30,-245.5,516,122,5.0990195135927845,13,1536,864
25125.26,-48,-250.5,516,122,23.769728648009426,12,1536,864
25163.920000000002,-57,-252.5,516,122,32.984845004941285,12,1536,864
25196.780000000002,-50,-250.5,516,122,25.709920264364882,12,1536,864
25228.860000000004,-40,-248.5,516,122,15.524174696260024,12,1536,864
25290.320000000003,-26,-245.5,516,122,1.4142135623730951,11,1536,864
25328.12,-22,-244.5,516,122,3,11,1536,864
25371.38,-32,-246.5,516,122,7.280109889280518,11,1536,864
25405.44,-18,-243.5,516,122,7.0710678118654755,11,1536,864
25469.98,-20,-243.5,516,122,5.0990195135927845,10,1536,864
25511.06,-23,-244.5,516,122,2,10,1536,864
25543.62,-28,-245.5,516,122,3.1622776601683795,10,1536,864
25588.460000000003,-40,-248.5,516,122,15.524174696260024,10,1536,864
25651.460000000003,-60,-253.5,516,122,36.138621999185304,9,1536,864
25691.84,-111,-265.5,516,122,88.52683209061533,9,1536,864
25726.460000000003,-84,-258.5,516,122,60.63827174318213,9,1536,864
25761.000000000004,-86,-259.5,516,122,62.81719509815764,9,1536,864
25793.12,-59,-252.5,516,122,34.92849839314596,9,1536,864
25863.26,-25,-244.5,516,122,0,8,1536,864
25903.000000000004,-5,-240.5,516,122,20.396078054371138,8,1536,864
25935.600000000002,-13,-242.5,516,122,12.165525060596439,8,1536,864
25968.3,-20,-243.5,516,122,5.0990195135927845,8,1536,864
26031.079999999998,-55,-251.5,516,122,30.805843601498726,7,1536,864
26076.16,-32,-246.5,516,122,7.280109889280518,7,1536,864
26112.820000000003,-37,-247.5,516,122,12.36931687685298,7,1536,864
26151.720000000005,-31,-246.5,516,122,6.324555320336759,7,1536,864
26219.24,-40,-248.5,516,122,15.524174696260024,6,1536,864
26263.100000000002,-17,-243.5,516,122,8.06225774829855,6,1536,864
26305.16,-31,-246.5,516,122,6.324555320336759,6,1536,864
26344.88,-25,-244.5,516,122,0,6,1536,864
26425.140000000003,-35,-247.5,516,122,10.44030650891055,5,1536,864
26462.780000000002,-30,-246.5,516,122,5.385164807134504,5,1536,864
26500.02,-39,-248.5,516,122,14.560219778561036,5,1536,864
26540.66,-27,-245.5,516,122,2.23606797749979,5,1536,864
26614.920000000002,-23,-244.5,516,122,2,4,1536,864
26657.420000000002,-21,-243.5,516,122,4.123105625617661,4,1536,864
26690.7,-34,-246.5,516,122,9.219544457292887,4,1536,864
26727.399999999998,-31,-246.5,516,122,6.324555320336759,4,1536,864
26794.540000000005,-18,-243.5,516,122,7.0710678118654755,3,1536,864
26840.500000000004,-35,-247.5,516,122,10.44030650891055,3,1536,864
26876.460000000003,-37,-247.5,516,122,12.36931687685298,3,1536,864
26909.540000000005,-22,-244.5,516,122,3,3,1536,864
26972.52,-18,-243.5,516,122,7.0710678118654755,2,1536,864
27013.48,-20,-243.5,516,122,5.0990195135927845,2,1536,864
27047.540000000005,-17,-242.5,516,122,8.246211251235321,2,1536,864
27079.899999999998,-19,-243.5,516,122,6.082762530298219,2,1536,864
27141.280000000002,-31,-246.5,516,122,6.324555320336759,1,1536,864
27182.420000000002,-24,-244.5,516,122,1,1,1536,864
27216.220000000005,-26,-245.5,516,122,1.4142135623730951,1,1536,864
27248.8,-15,-242.5,516,122,10.198039027185569,1,1536,864
