time,x,y,cx,cy,dist,c,screen_width,screen_height
66773.22,1759,685,2527,476,2305.9004748687657,20,5120,2880
66830.28,858,1280,2527,476,2237.593573462348,20,5120,2880
66877.7,1178,-1178,2527,476,1268.3899242740774,20,5120,2880
66926.34,380,-963,2527,476,446.0874353756223,20,5120,2880
66974.48,-961,-547,2527,476,963.6062473853104,20,5120,2880
67021.16,-2259,1047,2527,476,2883.415509426278,20,5120,2880
67065.16,-105,-311,2527,476,471.8315377335432,20,5120,2880
67109.9,341,-69,2527,476,796.1187097412044,20,5120,2880
67159.28,-744,547,2527,476,1505.7523036675057,20,5120,2880
67202.87999999999,119,539,2527,476,1322.8609148357207,20,5120,2880
67244.14,3260,827,2527,476,3655.24746084311,20,5120,2880
67297.66,-238,860,2527,476,1649.807564535937,20,5120,2880
67338.9,-832,364,2527,476,1396.7279620598995,20,5120,2880
67382.14,-575,554,2527,476,1439.235908390282,20,5120,2880
67424.09999999999,-332,1693,2527,476,2488.0132636302405,20,5120,2880
67466.59999999999,-549,668,2527,476,1536.1354106978981,20,5120,2880
67508.94,-1786,-360,2527,476,1809.4687065544958,20,5120,2880
67594.28,-2259,-2708,2527,476,2953.5368628138026,19,5120,2880
67640.62,339,-51,2527,476,811.2465716414462,19,5120,2880
67683.2,-1806,-491,2527,476,1803.6590586915256,19,5120,2880
67724.94,57,-1108,2527,476,341.9766073871135,19,5120,2880
67798.08,-981,-347,2527,476,1047.8439769354977,18,5120,2880
67859.28,-62,-1042,2527,476,268.5609800399157,18,5120,2880
67907.51999999999,-566,-381,2527,476,669.855208235332,18,5120,2880
67954.28,-1390,-746,2527,476,1365.3296305288331,18,5120,2880
68028.56,489,-583,2527,476,549.0400713973435,17,5120,2880
68074,964,63,2527,476,1296.935619065187,17,5120,2880
68132.31999999999,-850,-865,2527,476,829.7867195852197,17,5120,2880
68209.04,1698,-468,2527,476,1750.3122578557234,16,5120,2880
68254.94,390,358,2527,476,1207.55165520983,16,5120,2880
68307.08,226,-767,2527,476,251.16130275183716,16,5120,2880
68357.3,187,-1868,2527,476,1112.3884213708807,16,5120,2880
68715.22,141,-2005,2527,476,1240.160070313506,15,5120,2880
68773.23999999999,901,-915,2527,476,936.3743909355916,15,5120,2880
68851.14,-1281,-629,2527,476,1264.5730504798844,14,5120,2880
68896.81999999999,680,-297,2527,476,852.3297483955373,14,5120,2880
68951.45999999999,-168,-686,2527,476,168.9644933114647,14,5120,2880
69026.98,-1867,-119,2527,476,1955.661780574545,13,5120,2880
69079.04,435,-152,2527,476,775.226418538481,13,5120,2880
69123.34,1645,79,2527,476,1876.1463162557445,13,5120,2880
69195.73999999999,713,14,2527,476,1081.0846405346808,12,5120,2880
69253.09999999999,1028,-177,2527,476,1211.44954496669,12,5120,2880
69297.12,-187,37,2527,476,828.9831120113364,12,5120,2880
69377.59999999999,-733,-519,2527,476,753.2018321804588,11,5120,2880
69424.72,-1075,-633,2527,476,1059.6928800364756,11,5120,2880
69468.68,988,-47,2527,476,1248.0424672261759,11,5120,2880
69512.81999999999,607,27,2527,476,1021.8771941872468,11,5120,2880
69586.04,838,227,2527,476,1323.1696792172952,10,5120,2880
69630.59999999999,-905,-179,2527,476,1063.395034782465,10,5120,2880
69674.48,870,-610,2527,476,910.2642473479885,10,5120,2880
69752.12,-120,-105,2527,476,677.691670304424,9,5120,2880
69804.87999999999,194,113,2527,476,915.5774134391913,9,5120,2880
69852.04,-2107,-852,2527,476,2083.3866659840173,9,5120,2880
69930.08,-1355,-388,2527,476,1385.4400023097355,8,5120,2880
69975.22,-2459,-439,2527,476,2457.2189564627733,8,5120,2880
70026.62,-705,-61,2527,476,986.7243789427724,8,5120,2880
70107.09999999999,-2799,-487,2527,476,2789.0136249219004,8,5120,2880
70182.51999999999,811,36,2527,476,1165.4355409030566,7,5120,2880
70226.98,-276,-555,2527,476,334.4278696520372,7,5120,2880
70268.64,240,-362,2527,476,491.54959058064526,7,5120,2880
70317.78,-630,-632,2527,476,621.9011175420093,7,5120,2880
70389.06,-456,-141,2527,476,767.4542331631249,6,5120,2880
70445,414,-998,2527,476,491.9400369963803,6,5120,2880
70489.51999999999,-839,-1944,2527,476,1423.6642862697652,6,5120,2880
70535.58,-1041,-300,2527,476,1121.9768268551718,6,5120,2880
70613.14,-1142,144,2527,476,1447.0967486661007,5,5120,2880
70663.7,105,-819,2527,476,136.92698784388708,5,5120,2880
70717.44,-799,14,2527,476,1105.9728748934126,5,5120,2880
70787.72,-568,-527,2527,476,597.3692325521963,4,5120,2880
70835.44,-731,-673,2527,476,713.4738958083891,4,5120,2880
70881.7,-243,-884,2527,476,243.28584011405184,4,5120,2880
70929.08,-1415,-1109,2527,476,1429.3316620015105,4,5120,2880
71010.14,-74,75,2527,476,852.4095259908819,3,5120,2880
71059.56,-1189,-1145,2527,476,1221.0884488848462,3,5120,2880
71111.78,-165,-786,2527,476,140.356688476182,3,5120,2880
71194.58,-1037,-549,2527,476,1037.1465663058427,2,5120,2880
71242.94,-789,-2335,2527,476,1736.1385313390174,2,5120,2880
71295.23999999999,-59,-509,2527,476,269.15608854343236,2,5120,2880
71382.68,-1661,-415,2527,476,1675.3557831099638,1,5120,2880
71430.84,-637,-286,2527,476,783.9923469014223,1,5120,2880
71481.4,-822,255,2527,476,1303.1385191145262,1,5120,2880
