time,x,y,cx,cy,dist,c,screen_width,screen_height
53848.950000014156,313,-133,341,222,495.0040403875508,20,1536,864
53875.4300000146,278,-57,341,222,465.91415518311953,20,1536,864
53898.38999998756,445,-51,341,222,632.0830641616653,20,1536,864
53922.43500001496,98,-218,341,222,293.2047066470796,20,1536,864
53944.92999999784,267,-183,341,222,452.0011061933367,20,1536,864
53968.49499997916,267,-183,341,222,452.0011061933367,20,1536,864
53992.100000032224,245,-241,341,222,440.9410391424232,20,1536,864
54014.71499999752,283,-156,341,222,465.67155807500205,20,1536,864
54038.07000000961,324,-232,341,222,515.981588818826,20,1536,864
54061.67500000447,264,-309,341,222,480.20828814171875,20,1536,864
54083.86499999324,264,-309,341,222,480.20828814171875,20,1536,864
54106.26000002958,-130,-40,341,222,104.80935072788114,20,1536,864
54130.53999998374,-194,284,341,222,415.17345772580404,20,1536,864
54152.954999997746,-258,-174,341,222,87.32124598286491,20,1536,864
54175.47999997623,-258,-174,341,222,87.32124598286491,20,1536,864
54199.76500002667,-93,-298,341,222,189.2353032602532,20,1536,864
54225.20500002429,-36,-96,341,222,150.136604464068,20,1536,864
54248.1249999837,-15,-36,341,222,192.13016421166145,20,1536,864
54272.04000001075,-15,-36,341,222,192.13016421166145,20,1536,864
54295.13500002213,14,-159,341,222,197.9898987322333,20,1536,864
54317.37499998417,-218,19,341,222,154.2595215861893,20,1536,864
54341.505000018515,-271,0,341,222,158.3729774930054,20,1536,864
54363.76500001643,-109,197,341,222,336.02529666678373,20,1536,864
54386.95499999449,-38,21,341,222,209.3800372528384,20,1536,864
54410.64999997616,-299,109,341,222,267,20,1536,864
54433.2600000198,-299,109,341,222,267,20,1536,864
54456.51500002714,60,-71,341,222,249.32709439609647,20,1536,864
54480.02499999711,40,82,341,222,307.6572768520192,20,1536,864
54502.50000000233,-70,49,341,222,212,20,1536,864
54525.1350000035,-70,49,341,222,212,20,1536,864
54549.46499998914,-136,39,341,222,176.11359970201053,20,1536,864
54571.865000005346,-140,-179,341,222,63.7808748764079,20,1536,864
54594.70000001602,-140,-179,341,222,63.7808748764079,20,1536,864
54630.0400000182,-155,-160,341,222,39.6232255123179,19,1536,864
54652.44999999413,-88,2,341,222,162.8649747490233,19,1536,864
54676.54000001494,-6,452,341,222,608.9868635693219,19,1536,864
54701.01499999873,-27,1,341,222,203.59027481684876,19,1536,864
54724.51999998884,-149,-481,341,222,351.55227207344285,19,1536,864
54747.75999999838,250,-654,341,222,678.3457820315535,19,1536,864
54782.445000018924,-214,152,341,222,284.80344099044873,18,1536,864
54808.405000017956,-173,-143,341,222,15,18,1536,864
54830.23500000127,-166,-65,341,222,67.91170738539859,18,1536,864
54852.66000003321,-405,122,341,222,337.25064862799,18,1536,864
54876.24000001233,-131,137,341,222,272.8094573140748,18,1536,864
54898.700000019744,-131,137,341,222,272.8094573140748,18,1536,864
54970.695000025444,-235,-23,341,222,120.30378215168466,17,1536,864
54995.074999984354,-132,-103,341,222,57.30619512757761,17,1536,864
55019.97500000289,-193,60,341,222,191.3164917094185,17,1536,864
55044.555000029504,-197,-118,341,222,19.849433241279208,17,1536,864
55078.404999978375,-216,-91,341,222,52.49761899362675,16,1536,864
55103.349999990314,-361,-276,341,222,230.36058690670154,16,1536,864
55126.28500000574,-233,-252,341,222,131.30879635424276,16,1536,864
55148.59499997692,-388,-215,341,222,222.46797522340154,16,1536,864
55172.644999984186,-343,-260,341,222,206.30559856678636,16,1536,864
55194.725000008475,-231,-21,341,222,120.42009799032718,16,1536,864
55228.60000003129,-215,-121,341,222,34.48187929913333,15,1536,864
55250.70000003325,-177,-253,341,222,122.10241602851272,15,1536,864
55273.96500000032,-41,-227,341,222,170.57842770995398,15,1536,864
55298.68000000715,28,5,341,222,250.1919263285688,15,1536,864
55321.40499999514,-367,-171,341,222,189.274932307477,15,1536,864
55344.90999998525,109,402,341,222,607.2643575906625,15,1536,864
55380.31500001671,-262,-67,341,222,102.44998779892558,14,1536,864
55403.17499998491,-102,-179,341,222,93.29523031752481,14,1536,864
55427.16500000097,-102,-179,341,222,93.29523031752481,14,1536,864
55450.955000007525,-333,-227,341,222,178.932948335403,14,1536,864
55473.89000002295,-350,-169,341,222,172.2440129583609,14,1536,864
55497.604999982286,-353,-632,341,222,529.378881331698,14,1536,864
55532.89999999106,-125,147,341,222,283.7833680820636,13,1536,864
55578.14499997767,-167,-48,341,222,84.34453153583817,13,1536,864
55604.815000027884,-192,-180,341,222,50.00999900019995,13,1536,864
55639.254999987315,-42,-1,341,222,191.049731745428,13,1536,864
55679.94499998167,-146,-52,341,222,86.81589716175259,12,1536,864
55710.50500002457,-282,-44,341,222,132.5481044753187,12,1536,864
55738.79000003217,-173,-81,341,222,50.80354318352215,12,1536,864
55761.54999999562,-273,-198,341,222,113.00442469213318,12,1536,864
55784.70999997808,-147,-119,341,222,37,12,1536,864
55823.440000007395,-182,-194,341,222,63,11,1536,864
55846.94999997737,-308,-246,341,222,170.59015211904818,11,1536,864
55870.9600000293,-142,-98,341,222,51.85556864985669,11,1536,864
55894.160000025295,-282,-228,341,222,139.31618714277246,11,1536,864
55917.73500002455,-282,-228,341,222,139.31618714277246,11,1536,864
55941.98000000324,-118,-68,341,222,89.80534505250787,11,1536,864
55976.09499999089,-281,-130,341,222,99.00505037623081,10,1536,864
56001.45500001963,-188,-246,341,222,115.15641536623133,10,1536,864
56024.81999999145,-229,-118,341,222,48.76474136094644,10,1536,864
56047.58000001311,-229,-118,341,222,48.76474136094644,10,1536,864
56072.92000000598,-379,-85,341,222,202.2992832414391,10,1536,864
56095.595000020694,-153,10,341,222,143.95138068111746,10,1536,864
56166.1300000269,-249,-18,341,222,131.36970731489052,9,1536,864
56191.24000001466,-135,29,341,222,166.76030702778164,9,1536,864
56214.930000016466,-258,169,341,222,309.4769781421552,9,1536,864
56259.590000030585,-22,58,341,222,247.63077353188558,9,1536,864
56294.81500003021,-238,-119,341,222,57.271284253105414,8,1536,864
56336.85000002151,-249,-74,341,222,87.96590248499699,8,1536,864
56364.71500003245,-179,-107,341,222,24.186773244895647,8,1536,864
56388.19999998668,-179,-107,341,222,24.186773244895647,8,1536,864
