time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
530968.6550000333,188,-7,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
530991.1600000341,140,104,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531013.9199999976,278,150,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531038.7150000315,278,150,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531062.0099999942,267,-169,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531084.8649999825,-89,5,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531109.2500000377,265,-125,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531138.3250000072,293,-85,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531160.9649999882,511,12,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
531184.7500000149,593,58,-1,-1,fixation_onset,https://dl.dropbox.com/s/mshgyrvx0kxts0u/scrambled_GAAP15_oil_bottles_AR.png?dl=0,https://dl.dropbox.com/s/5me51jrvdp6it3b/scrambled_gaap15_ar.png?dl=0,alcohol_match,alcohol,1536,864
