time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
160281.85500000836,150,-188,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160306.19000003207,274,8,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160329.19499999844,274,8,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160351.65000002598,326,-174,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160376.35999999475,326,-174,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160415.00999999698,324,-367,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160440.21000002977,171,-260,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160473.9750000299,115,-280,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160496.2650000234,286,-400,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160518.51000002353,90,-112,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160542.07000002498,291,13,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160565.13000000268,291,13,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160587.93500001775,338,73,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160611.62500001956,420,-16,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160635.50000003306,359,-223,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160658.57500000857,370,-144,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160682.31000000378,395,-262,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160704.60500003537,398,-200,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160728.9500000188,398,-200,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160755.73999999324,482,-249,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160779.24000000348,529,-55,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160801.6400000197,459,121,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160826.05999999214,459,121,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160848.78500003833,420,65,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160871.2500000256,50,-406,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160895.45499999076,50,-406,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160918.03000000073,-349,187,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160941.1250000121,-265,137,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160965.04999999888,212,258,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
160988.39499999303,-263,-175,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161010.87500003632,-211,29,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161034.9850000348,94,-69,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161058.4600000293,136,-71,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161081.2450000085,137,-467,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161104.8249999876,183,-280,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161127.95500003267,267,-128,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161151.95500000846,157,10,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161181.6300000064,212,-28,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161211.21000003768,276,-36,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161234.43000001134,359,-22,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161258.15499998862,359,-22,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161280.6200000341,106,-171,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161303.81499999203,210,-90,-1,-1,fixation_onset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161330.74499998474,403,-120,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161355.05499999272,403,-120,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161378.04999999935,224,-194,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161402.2100000293,241,-145,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161425.195000018,225,12,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
161447.92000000598,225,12,-1,-1,fixation_offset,https://dl.dropbox.com/s/etxpz62frou7vcn/scrambled_roulette_table.jpg?dl=0,https://dl.dropbox.com/s/7n1d1h5ou8ahmdw/scrambled_football%20pitch.jpg?dl=0,gambling,gambling_matched,1536,864
