time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
472466.83500002837,-565,291,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472492.09499999415,-546,309,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472515.14000003226,-461,267,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472537.9350000294,-382,66,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472562.3950000154,-358,-30,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472586.43000002485,-191,-126,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472637.44000002043,-251,87,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472668.3250000351,-236,509,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472692.18000001274,-235,158,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472715.58000001824,-467,172,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
472740.48500001663,-236,275,-1,-1,fixation_onset,https://dl.dropbox.com/s/kdib0jl7muq5u1u/scrambled_notebooks.jpg?dl=0,https://dl.dropbox.com/s/hmer3paxabfe7w6/scrambled_cards.jpg?dl=0,gambling_matched,gambling,1536,864
