time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
578942.2200000263,-14,119,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
578965.0649999967,-174,116,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
578989.1300000018,-217,338,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579011.8699999875,-210,320,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579042.6250000019,-210,320,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579066.8799999985,-181,342,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579089.5299999975,-339,267,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579113.3150000242,-339,267,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579137.7199999988,-141,232,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579160.8250000281,-299,40,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579184.3300000182,-287,161,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579208.655000024,-287,161,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579231.6449999926,-113,-168,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579255.0650000339,-68,187,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579279.3050000328,-261,42,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579302.9749999987,-168,83,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579332.8350000083,-139,205,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579357.3650000035,-144,120,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579381.0200000298,-18,66,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579407.4300000211,-18,66,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579433.0649999902,-180,126,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
579456.6399999894,-213,153,-1,-1,fixation_onset,https://dl.dropbox.com/s/tdkvtkqzy7jmgto/scrambled_GAAP16_AR.png?dl=0,https://dl.dropbox.com/s/1h9bwwr0ixlkunp/scrambled_GAAP16_keyring_AR.png?dl=0,alcohol,alcohol_match,1536,864
