time,x,y,cx,cy,dist,c,screen_width,screen_height
34802.69500002032,-121,-93,184,116,261.2661478263114,9,1536,864
34841.06000000611,-322,157,184,116,394.3665807342199,9,1536,864
34871.12000002526,-449,-135,184,116,150.0133327407934,9,1536,864
34893.169999995735,-189,-94,184,116,207.24140512938047,9,1536,864
34923.354999977164,39,8,184,116,450.45421520949276,8,1536,864
34944.34500002535,-138,-67,184,116,263.2508309578528,8,1536,864
34963.349999976344,166,152,184,116,637.4527433465166,8,1536,864
34982.055000029504,-328,-273,184,116,37.64306044943742,8,1536,864
35001.760000013746,-111,-172,184,116,237.08437316702253,8,1536,864
35021.08999999473,-135,-129,184,116,230.82460874005614,8,1536,864
35040.63499998301,-135,-129,184,116,230.82460874005614,8,1536,864
35072.4250000203,123,178,184,116,621.022543874214,7,1536,864
35092.18500001589,480,-345,184,116,826.0901887808619,7,1536,864
35111.25499999616,-674,-365,184,116,358.62096982747676,7,1536,864
35129.50500001898,-97,-436,184,116,313.31294259892934,7,1536,864
35147.38999999827,-773,-212,184,116,434.7194497604173,7,1536,864
35168.040000018664,-773,-212,184,116,434.7194497604173,7,1536,864
35204.39000002807,-332,-89,184,116,148.16544806398016,7,1536,864
35240.7200000016,-371,-92,184,116,148.48905683584903,6,1536,864
35273.14000000479,-601,-284,184,116,266.18226838014584,6,1536,864
35290.91999999946,-517,-375,184,116,225.22877258467668,6,1536,864
35309.66000002809,-457,-320,184,116,144.26711336961034,6,1536,864
35327.9249999905,-457,-320,184,116,144.26711336961034,6,1536,864
35346.68999997666,-46,-124,184,116,314.03502989316337,6,1536,864
35378.160000022035,-255,-155,184,116,117.38824472663352,5,1536,864
35396.984999999404,-255,-155,184,116,117.38824472663352,5,1536,864
35416.589999978896,-318,-476,184,116,239.92082027202224,5,1536,864
35436.11499998951,-318,-476,184,116,239.92082027202224,5,1536,864
35454.07999999588,296,-466,184,116,675.030369687172,5,1536,864
35474.14499998558,215,-416,184,116,582.2001374098086,5,1536,864
35492.7950000274,-191,-371,184,116,199.64969321288726,5,1536,864
35525.04500001669,-352,-243,184,116,14.317821063276353,4,1536,864
35543.66999998456,-210,-346,184,116,168.88457596832222,4,1536,864
35562.15000001248,-210,-346,184,116,168.88457596832222,4,1536,864
35582.784999976866,-132,97,184,116,392.9440163687443,4,1536,864
35601.13000002457,27,-305,184,116,372.2633476451852,4,1536,864
35619.965000019874,27,-305,184,116,372.2633476451852,4,1536,864
35639.64499998838,-338,-89,184,116,148.00337833982033,4,1536,864
35670.51000002539,-166,-242,184,116,173.07223925286226,3,1536,864
35692.06500001019,-166,-242,184,116,173.07223925286226,3,1536,864
35710.284999979194,-100,-179,184,116,245.93698379869588,3,1536,864
35728.78499998478,-100,-179,184,116,245.93698379869588,3,1536,864
35767.594999982975,-453,-37,184,116,230.20860105565126,3,1536,864
35786.810000019614,14,-15,184,116,417.0047961354881,3,1536,864
35818.235000013374,-36,-269,184,116,304.6850833237492,2,1536,864
35837.18000003137,-248,145,184,116,392.68944472700053,2,1536,864
35856.864999979734,-248,145,184,116,392.68944472700053,2,1536,864
35876.470000017434,-87,165,184,116,474.45547736326114,2,1536,864
35894.74999997765,53,-187,184,116,395.17591019696533,2,1536,864
35913.89500000514,-142,-147,184,116,216.5848563496534,2,1536,864
35937.220000021625,-142,-147,184,116,216.5848563496534,2,1536,864
35967.73999999277,-336,-252,184,116,15.297058540778355,1,1536,864
35987.7550000092,-417,-103,184,116,155.04837954651444,1,1536,864
36006.99500000337,-264,-49,184,116,202.4080037943164,1,1536,864
36025.85500001442,-264,-49,184,116,202.4080037943164,1,1536,864
36045.31499999575,-149,-152,184,116,208.1465829649865,1,1536,864
36063.62500000978,-149,-152,184,116,208.1465829649865,1,1536,864
36084.37499997672,-240,-257,184,116,101,1,1536,864
