time,x,y,cx,cy,dist,c,screen_width,screen_height
54505.86999999359,-82,-10,812,116,434.93677701477486,14,1536,864
54539.82000000542,-283,225,812,116,735.2740985510097,14,1536,864
54562.22500000149,-23,-99,812,116,341.15685541990797,14,1536,864
54585.324999992736,301,-16,812,116,221.32555207205516,14,1536,864
54619.0550000174,301,-141,812,116,96.74709297958259,13,1536,864
54644.33999999892,416,-185,812,116,137.23337786413333,13,1536,864
54667.17999998946,215,-270,812,116,81.02468759581859,13,1536,864
54689.145000011194,140,-242,812,116,149.08386901338454,13,1536,864
54713.98000000045,140,-242,812,116,149.08386901338454,13,1536,864
54738.03000000771,323,-91,812,116,149.90663761154806,13,1536,864
54772.92000001762,265,-170,812,116,71.16881339463234,12,1536,864
54813.21500003105,295,-103,812,116,134.13426109685773,12,1536,864
54838.05500000017,346,-169,812,116,88.72992730753249,12,1536,864
54865.900000033434,69,-336,812,116,241.2488341940744,12,1536,864
54888.19000002695,145,-298,812,116,156.3873396410336,12,1536,864
54922.560000035446,203,-197,812,116,94.847245611035,11,1536,864
54945.790000027046,172,-190,812,116,126.08727136392476,11,1536,864
54968.330000003334,172,-190,812,116,126.08727136392476,11,1536,864
54992.24500003038,209,-300,812,116,101.82828683622247,11,1536,864
55015.17500000773,132,-288,812,116,165.07574019219177,11,1536,864
55045.455000014044,221,-245,812,116,68.46897107449476,11,1536,864
55079.57500003977,231,-245,812,116,58.54912467321779,10,1536,864
55102.3850000347,237,-177,812,116,79.39773296511683,10,1536,864
55126.86499999836,237,-177,812,116,79.39773296511683,10,1536,864
55155.46500001801,291,-239,812,116,2.8284271247461903,10,1536,864
55177.79500002507,212,-228,812,116,77.52418977325722,10,1536,864
55213.71000004001,99,-233,812,116,190.04210059878838,9,1536,864
55236.24500003643,99,-233,812,116,190.04210059878838,9,1536,864
55261.77500002086,229,-259,812,116,63.90618123468183,9,1536,864
55284.52500002459,278,-306,812,116,69.87131027825369,9,1536,864
55308.330000028946,278,-306,812,116,69.87131027825369,9,1536,864
55332.235000038054,176,-96,812,116,180.6931099959265,9,1536,864
55365.49500003457,218,-316,812,116,106.21675950620975,8,1536,864
55390.4099999927,230,-58,812,116,188.4728097100481,8,1536,864
55412.79000003124,137,-77,812,116,220.68982758613956,8,1536,864
55435.430000012275,137,-77,812,116,220.68982758613956,8,1536,864
55459.36000003712,310,-67,812,116,171.29214809792072,8,1536,864
55482.61000000639,-29,-177,812,116,323.6108774438832,8,1536,864
55516.78000000538,48,-177,812,116,248.35659846277488,7,1536,864
55539.24499999266,55,146,812,116,448.8262470043391,7,1536,864
55561.81500002276,-34,14,812,116,409.05989781448875,7,1536,864
55585.484999988694,142,-97,812,116,203,7,1536,864
55607.82500001369,189,-137,812,116,141.4213562373095,7,1536,864
55630.24999998743,168,-187,812,116,130.92364186807515,7,1536,864
55665.95500003314,220,-106,812,116,148.06079832285116,6,1536,864
55690.04000001587,366,-99,812,116,158.02847844613325,6,1536,864
55714.35999998357,212,-140,812,116,123.84667940643382,6,1536,864
55737.88000002969,261,-146,812,116,95.2102935611481,6,1536,864
55761.12999999896,138,-173,812,116,164.00304875214974,6,1536,864
55786.29499999806,283,10,812,116,247.07286374670934,6,1536,864
55819.43500001216,283,-277,812,116,40.44749683231337,5,1536,864
55844.120000023395,277,67,812,116,304.2367499169027,5,1536,864
55867.299999983516,277,67,812,116,304.2367499169027,5,1536,864
55906.070000026375,336,-7,812,116,234.75306174787156,5,1536,864
55933.6900000344,-43,-154,812,116,342.2177669262658,5,1536,864
55977.36499999883,174,-100,812,116,178.86866690396056,4,1536,864
56001.04000000283,474,-176,812,116,194.79733057719247,4,1536,864
56023.775000008754,207,-299,812,116,102.80077820717118,4,1536,864
56046.16500000702,368,-171,812,116,102.9417310909429,4,1536,864
56070.45500003733,250,-156,812,116,89.89994438263018,4,1536,864
56104.18000002392,282,-205,812,116,32.7566787083184,3,1536,864
56128.30500002019,370,-117,812,116,144.77914214416384,3,1536,864
56151.595000003,352,-107,812,116,144.46106741956464,3,1536,864
56173.970000003465,246,51,812,116,291.19237627383035,3,1536,864
56197.480000031646,227,-59,812,116,188.4887264533346,3,1536,864
56221.010000037495,227,-59,812,116,188.4887264533346,3,1536,864
56255.70500001777,276,-124,812,116,113.7453295744489,2,1536,864
56278.7000000244,276,-124,812,116,113.7453295744489,2,1536,864
56301.37000000104,271,-85,812,116,153.06207890917986,2,1536,864
56325.94000000972,17,-275,812,116,274.64158461529456,2,1536,864
56348.6200000043,-125,-187,812,116,417.00839320090427,2,1536,864
56371.37000000803,-9,-208,812,116,299.4077487307234,2,1536,864
56406.95500001311,249,123,812,116,362.2154055254967,1,1536,864
56431.52500002179,134,-153,812,116,176.2980430974774,1,1536,864
56455.520000017714,134,-153,812,116,176.2980430974774,1,1536,864
56478.174999996554,158,-190,812,116,139.17614738165446,1,1536,864
56501.335000037216,247,-263,812,116,49.39635614091387,1,1536,864
56525.37500002654,64,-35,812,116,302.3722870899382,1,1536,864
