time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
512349.9399999855,153,60,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512372.6449999958,134,-16,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512397.1850000089,134,-16,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512420.8150000195,94,112,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512470.8349999855,101,253,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512524.3500000215,94,75,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512548.6999999848,-136,127,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512571.73999998486,56,-24,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512596.4099999983,56,-24,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
512620.1599999913,-137,-100,-1,-1,fixation_onset,https://dl.dropbox.com/s/oaulnw2se2vr0iv/gaap51_ar.png?dl=0,https://dl.dropbox.com/s/fo3rnus3ix7h9oe/GAAP51_paddle_AR.png?dl=0,alcohol,alcohol_match,1536,864
