time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
379494.7650000104,-40,406,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379517.7750000148,122,726,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379558.20500000846,224,490,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379604.29500002647,-103,144,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379628.7000000011,232,62,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379651.9899999839,395,237,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379676.94999999367,406,347,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379700.4249999882,475,60,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379723.1950000278,230,555,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379747.7000000072,569,135,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379770.6449999823,-1,256,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379793.5300000245,15,403,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379817.0650000102,328,248,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
379840.3849999886,230,-133,-1,-1,fixation_onset,https://dl.dropbox.com/s/byyzog6xad879fi/scrambled_tabticket.gif?dl=0,https://dl.dropbox.com/s/e5frntdozqrroya/scrambled_notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
