time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
256814.4800000009,386,-189,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256840.0150000234,386,-189,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256867.7350000362,230,-112,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256890.50999999745,244,-95,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256914.50499999337,244,-95,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256939.3150000251,112,-250,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256962.20000000903,113,-186,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
256986.2950000097,113,-186,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
257016.4550000336,169,-287,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
257039.85000000102,172,-319,-1,-1,fixation_onset,https://dl.dropbox.com/s/yjpcv18aimp4l7y/GAAP29_teamwork_AR.png?dl=0,https://dl.dropbox.com/s/fczdvo8xpj8ighn/gaap29_ar.png?dl=0,alcohol_match,alcohol,1536,864
