time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
579123.2200000086,-90,-169,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579148.1749999803,-31,-286,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579171.4200000279,-31,-286,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579194.8749999865,-177,-263,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579219.3400000106,-242,-316,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579243.5050000204,-84,-189,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579266.3700000267,-84,-189,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579320.5350000062,119,-118,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579355.7900000014,2,-169,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579379.3300000252,-273,-528,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579403.6900000065,-180,-483,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579427.555000002,-224,-401,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579451.2150000082,-183,-344,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
579475.615000003,-269,-417,-1,-1,fixation_onset,https://dl.dropbox.com/s/cag6vfsu6ki11kz/scrambled_blackjack_casino.jpg?dl=0,https://dl.dropbox.com/s/qxlwl6ii0wk0lo8/scrambled_blackjacks_course.jpg?dl=0,gambling,gambling_matched,1536,864
