time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
371219.1350000212,628,-91,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371243.9349999768,973,-330,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371267.7949999925,757,8,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371290.72500002803,17,172,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371314.41500002984,-112,-15,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371337.87500002654,-12,98,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371360.9300000244,-233,-5,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371383.64499999443,-204,-23,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371407.78000000864,489,386,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371431.0650000116,509,183,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371453.8150000153,331,200,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371477.99500002293,289,-1,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371501.2800000259,265,260,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371524.1999999853,264,566,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371548.8899999764,250,373,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371572.4850000115,535,110,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371594.8700000299,220,73,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
371618.86500002583,389,99,-1,-1,fixation_onset,https://dl.dropbox.com/s/detameb7c04vgtq/gaap6_ar.png?dl=0,https://dl.dropbox.com/s/zzyjg60g01dgr3b/gaap6_oil_ar.png?dl=0,alcohol,alcohol_match,1536,864
