time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
467395.2350000036,1278,431,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467418.40999998385,1067,365,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467443.6299999943,1067,365,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467466.6650000145,1018,299,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467489.04000001494,1099,380,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467513.78999999724,1064,483,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467536.6999999969,1064,483,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467559.7449999768,1074,375,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467584.50499997707,1053,422,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467608.9449999854,1092,228,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467632.12000002386,1092,228,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467658.0049999757,997,138,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467681.7649999866,1143,396,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467704.6599999885,1143,396,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467728.6750000203,1103,370,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467753.95500002196,1057,357,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467776.91000001505,1057,357,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
467801.5650000307,1029,206,-1,-1,fixation_onset,https://dl.dropbox.com/s/5kf1y55uusaysh4/poker_chips_cards.jpg?dl=0,https://dl.dropbox.com/s/wbkkssro9yg6us5/notebooks%20and%20pencils.jpg?dl=0,gambling,gambling_matched,1536,864
