time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
571208.9849999757,-63,-283,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571249.6950000059,147,248,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571274.3400000036,123,-126,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571297.2549999831,228,-45,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571319.7700000019,15,-30,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571344.385000004,89,-119,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571367.6350000314,78,-117,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571391.4450000157,78,-117,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571418.8750000321,71,58,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
571442.6349999849,-163,-118,-1,-1,fixation_onset,https://dl.dropbox.com/s/sgmaigzr2vzy4j6/bus-timetable.gif?dl=0,https://dl.dropbox.com/s/vo4s6okh28vy9qd/lottery_ticket.jpg?dl=0,gambling_matched,gambling,1536,864
