time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
130888.489999983,-12,-169,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
130932.9049999942,278,235,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
130960.15499997884,348,85,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
130993.27999999514,213,88,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131016.81000000099,234,93,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131039.83000002336,235,112,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131062.64999997802,196,45,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131087.7249999903,196,45,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131110.32999999588,12,190,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131132.84500001464,-76,-97,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131158.24999997858,-76,-97,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131181.22500000754,-72,-106,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131203.89000000432,-190,-177,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131234.9750000285,-437,-145,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131258.54000000982,-70,-285,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131281.53500001645,-70,-285,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
131305.3400000208,-143,-322,-1,-1,fixation_onset,https://dl.dropbox.com/s/um17efj9yrnv25p/scrambled_pokies%203.jpg?dl=0,https://dl.dropbox.com/s/fa3gu5bmeugnrx2/scrambled_arcade.jpg?dl=0,gambling,gambling_matched,1536,864
