time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
120483.3000000217,292,344,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120507.73000001209,137,264,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120530.72500001872,127,447,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120553.94000001252,127,447,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120579.42500000354,275,295,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120603.59499999322,275,295,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120626.61000003573,56,92,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120653.18000002299,180,108,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120676.19500000728,31,196,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120699.57500003511,31,196,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120723.78500003833,152,79,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120746.87000003178,304,317,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120769.52000003075,470,43,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120793.7099999981,177,58,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120816.6949999868,136,54,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120846.16000001552,116,-76,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120869.63000003016,294,473,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120892.52500003204,294,473,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120917.68499999307,270,493,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120943.5850000009,96,651,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
120966.06499998597,89,775,-1,-1,fixation_onset,https://dl.dropbox.com/s/p01h0z42ompmof8/scrambled_gaap5_dining_table_ar.png?dl=0,https://dl.dropbox.com/s/dbe7u5j1e5bygf7/scrambled_gaap5_ar.png?dl=0,alcohol_match,alcohol,1536,864
