time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
106692.51999998232,140,124,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106715.93499998562,292,161,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106739.06500003068,183,240,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106762.79000000795,317,177,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106786.36500000721,317,177,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106809.1199999908,104,-32,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106833.52500002366,238,-64,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106855.87500000838,188,-197,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106879.04999998864,229,-125,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106902.82999997726,210,-81,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106925.41500000516,47,-161,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106948.64999997662,236,-130,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106972.14999998687,279,-178,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
106995.1000000001,274,-88,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107017.84500002395,52,-48,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107042.72500000661,52,2,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107064.88000001991,126,-124,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107087.30000001378,200,-100,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107112.23999998765,-158,-45,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107134.77000000421,-273,-51,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107157.86500001559,-57,255,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107181.73000001116,-74,8,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107206.0599999968,-312,235,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107228.51500002434,-351,337,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107252.41000001552,-225,224,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107277.27500000037,187,391,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107304.05500001507,228,321,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107327.56000000518,-39,179,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107350.31499998877,187,51,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107374.03499998618,187,51,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107398.25500000734,103,97,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107420.90500000631,78,-66,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107444.23500000266,78,-66,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107468.28500000993,151,14,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107491.41000001691,-9,-200,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107514.20999999391,28,-159,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107538.94499997841,-80,-212,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
107561.82000000263,152,-114,-1,-1,fixation_onset,https://dl.dropbox.com/s/23q4nreq8xuwen3/tabticket.gif?dl=0,https://dl.dropbox.com/s/oyrfen0mle66n2w/notebook%202.jpeg?dl=0,gambling,gambling_matched,1536,864
