time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
136480.2400000044,16,63,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136503.20000003558,16,63,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136544.4950000383,205,316,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136571.025000012,-124,339,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136601.08500003116,123,329,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136623.72000003234,23,166,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136647.34999998473,184,234,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136671.51499999454,194,409,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136696.51500001783,194,409,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136720.13999999035,239,281,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136742.5650000223,193,232,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136765.95500000985,86,104,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136789.99000001932,145,339,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
136812.68000003183,-163,60,-1,-1,fixation_onset,https://dl.dropbox.com/s/g3idfrew1b92lfg/scrambled_GAAP8_craft_AR.png?dl=0,https://dl.dropbox.com/s/hhps8x8aujufzou/scrambled_gaap8_ar.png?dl=0,alcohol_match,alcohol,1536,864
