time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
339483.79999998724,455,159,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339507.7550000278,546,125,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339530.3399999975,417,120,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339553.56500000926,417,120,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339578.71500001056,438,-60,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339601.14500002237,451,-58,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339623.95999999717,481,107,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339648.5049999901,165,-310,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339686.51000002865,221,268,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339710.0199999986,-86,100,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
339734.60000002524,116,21,-1,-1,fixation_onset,https://dl.dropbox.com/s/iubny4c9beoukpy/drinks.jpg?dl=0,https://dl.dropbox.com/s/vdhqwisx9xjqqze/pokies_2.png?dl=0,gambling_matched,gambling,1536,864
