time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
659833.4000000032,210,105,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659861.3050000276,158,120,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659894.0350000048,158,120,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659917.9749999894,-10,202,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659942.5500000361,-10,202,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659966.0400000284,153,25,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
659989.7200000123,-16,204,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660014.514999988,-16,204,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660037.1000000159,106,118,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660085.5650000158,81,75,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660121.2449999875,132,-12,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660144.4849999971,82,213,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660167.855000007,82,213,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660191.8850000366,207,385,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660221.6250000056,26,214,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660245.0599999866,382,-87,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660270.1349999988,382,-87,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660293.2850000216,348,-47,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660316.3899999927,348,-47,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
660358.9149999898,57,-130,-1,-1,fixation_onset,https://dl.dropbox.com/s/fo15xg9he9g03jf/GAAP21_AR.png?dl=0,https://dl.dropbox.com/s/wnotdan4hco12sn/gaap21_party_popper_ar.png?dl=0,alcohol,alcohol_match,1536,864
