time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
515098.9449999761,807,384,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515122.6049999823,843,470,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515146.0199999856,863,91,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515168.479999993,933,52,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515192.4149999977,1001,273,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515216.14500001306,1009,230,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515243.8550000079,650,205,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515267.95499998843,514,269,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515290.2800000156,740,183,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515314.17000002693,823,283,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515337.73500000825,778,495,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515360.4199999827,860,156,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515383.45500000287,941,392,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515408.2499999786,1015,245,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515431.660000002,577,113,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515455.3849999793,929,-75,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515480.2550000022,711,263,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515503.0000000261,545,529,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515525.97000001697,495,104,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515551.1950000073,582,363,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515579.51499999035,515,270,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515602.2150000208,233,451,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515625.8800000069,1184,585,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515649.0900000208,904,300,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515671.5100000147,467,216,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515696.2749999948,712,209,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515724.1849999991,740,321,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515749.58000000333,740,321,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515774.2549999966,1019,456,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515933.22000000626,-69,1,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
515979.96000002604,44,204,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516006.5600000089,108,308,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516038.17000001436,51,405,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516061.7450000136,110,158,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516084.8850000184,40,59,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516108.8400000008,148,451,-1,-1,fixation_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516134.65500000166,-95,94,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516158.5249999771,-212,-266,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516181.8150000181,-261,-114,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516208.48999999,-205,-199,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516231.8850000156,-168,-72,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516255.1749999984,-261,-276,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516279.68999999575,-261,-276,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516303.55000001146,-195,-106,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516327.340000018,-59,195,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516351.4149999828,149,17,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516375.3550000256,132,12,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516398.5700000194,204,81,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516422.9800000321,61,-55,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516445.8849999937,93,-99,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516470.9649999859,-8,-107,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516497.2149999812,-7,26,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516520.28499997687,43,-16,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516544.2749999929,70,75,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516568.9400000265,-104,-2,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516591.9550000108,-105,90,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516615.3550000163,-236,23,-1,-1,fixation_offset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516641.23000000836,-481,200,-1,-1,stimulus_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516666.7700000107,-382,97,-1,-1,stimulus_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516694.0150000155,-394,104,-1,-1,stimulus_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
516718.33000000333,-494,-65,-1,-1,stimulus_onset,https://dl.dropbox.com/s/qly7s11l50jzat0/gaap18_salad_ar.png?dl=0,https://dl.dropbox.com/s/2vgqjebo8wn2iz1/GAAP18_AR.png?dl=0,alcohol_match,alcohol,1536,864
