time,x,y,cx,cy,dist,c,screen_width,screen_height
42224.58999999799,306,191,341,222,584.6605852971448,20,1536,864
42250.820000015665,365,143,341,222,611.7883620991821,20,1536,864
42271.21999999508,289,577,341,222,850.3558078827945,20,1536,864
42291.13500000676,289,577,341,222,850.3558078827945,20,1536,864
42312.195000005886,201,238,341,222,531.8364410229897,20,1536,864
42333.81999999983,242,420,341,222,695.25319129077,20,1536,864
42353.52000000421,242,420,341,222,695.25319129077,20,1536,864
42374.1250000312,356,258,341,222,663.9013480932239,20,1536,864
42396.24999999069,220,177,341,222,506.4266975584917,20,1536,864
42416.62999999244,220,177,341,222,506.4266975584917,20,1536,864
42436.48500001291,438,187,341,222,696.7955223736731,20,1536,864
42459.78500001365,438,187,341,222,696.7955223736731,20,1536,864
42506.56499998877,186,47,341,222,408.78845384868686,20,1536,864
42529.61999998661,-294,7,341,222,177.73013250431114,20,1536,864
42559.97000000207,-311,-243,341,222,170.83617883809038,20,1536,864
42579.70500004012,-218,-13,341,222,123.36936410632909,20,1536,864
42599.93999998551,-366,19,341,222,237.39418695494632,20,1536,864
42621.22000003001,-246,132,341,222,270.675081970986,20,1536,864
42642.24000001559,-246,132,341,222,270.675081970986,20,1536,864
42662.25500003202,-233,56,341,222,193.82982226685345,20,1536,864
42683.4750000271,-163,-74,341,222,60.08327554319921,20,1536,864
42703.46500002779,-163,-74,341,222,60.08327554319921,20,1536,864
42741.009999997914,-163,-74,341,222,60.08327554319921,20,1536,864
42765.09000000078,-231,213,341,222,347.47230105434306,20,1536,864
42784.89000000991,-256,128,341,222,269.3640659033792,20,1536,864
42809.07499999739,-132,-26,341,222,116.29703349613007,20,1536,864
42852.80500003137,-344,88,341,222,272.40594707164524,20,1536,864
42894.825000024866,-574,-242,341,222,407.4125673073917,20,1536,864
42957.60500000324,-365,-64,341,222,194.87944991712183,20,1536,864
42999.73500001943,-331,140,341,222,309.2604080706096,20,1536,864
43073.81999999052,-195,-115,341,222,20.615528128088304,19,1536,864
43097.09500003373,-155,67,341,222,199.83242980057065,19,1536,864
43116.76000000443,-390,-135,341,222,208.0384579831335,19,1536,864
43137.51000002958,-390,-135,341,222,208.0384579831335,19,1536,864
43159.825000038836,-332,35,341,222,223.7319825147938,19,1536,864
43192.79500003904,-96,52,341,222,202.20039564748632,18,1536,864
43216.29000001121,-379,-34,341,222,219.58597405116748,18,1536,864
43237.15000000084,-394,-89,341,222,216.1203368496357,18,1536,864
43256.73500000266,328,222,341,222,620.2491434899366,18,1536,864
43278.13500002958,492,342,341,222,823.4105901675057,18,1536,864
43298.71000000276,-123,574,341,222,707.4644867412073,18,1536,864
43334.56500002649,-239,-213,341,222,99.86490875177326,17,1536,864
