time,x,y,cx,cy,dist,c,screen_width,screen_height
26606.640000012703,-252,53,341,434,75.39230729988306,18,1536,864
26622.420000028796,-288,115,341,434,111.31936040060597,18,1536,864
26640.119999996386,-288,115,341,434,111.31936040060597,18,1536,864
26656.264999997802,-432,107,341,434,251.3483638299641,18,1536,864
26672.780000022613,-334,21,341,434,163.41358572652396,18,1536,864
26703.519999980927,-136,112,341,434,55.47071299343465,17,1536,864
26722.524999990128,-232,-14,341,434,107.35455276791944,17,1536,864
26740.690000005998,-394,150,341,434,222.94618184665106,17,1536,864
26758.22999997763,-394,150,341,434,222.94618184665106,17,1536,864
26775.800000003073,-390,50,341,434,210.2974084481309,17,1536,864
26793.699999980163,-519,35,341,434,340.1249770305027,17,1536,864
26809.874999977183,-519,35,341,434,340.1249770305027,17,1536,864
26838.365000032354,-183,80,341,434,1.4142135623730951,16,1536,864
26856.770000013057,-4,25,341,434,186.60117898877274,16,1536,864
26873.505000025034,-4,25,341,434,186.60117898877274,16,1536,864
26890.610000002198,-202,-30,341,434,112.78741064498288,16,1536,864
26906.989999988582,-202,-30,341,434,112.78741064498288,16,1536,864
26923.769999993965,-399,-50,341,434,253.4758371127315,16,1536,864
26940.520000003744,-399,-50,341,434,253.4758371127315,16,1536,864
26966.835000028368,-183,80,341,434,1.4142135623730951,15,1536,864
26984.960000030696,-286,33,341,434,114.54256850621083,15,1536,864
27001.069999998435,-158,144,341,434,67.4166151627327,15,1536,864
27016.59000001382,-269,4,341,434,116.18089343777659,15,1536,864
27033.41500001261,-269,4,341,434,116.18089343777659,15,1536,864
27048.920000030193,-128,150,341,434,87.6184911990614,15,1536,864
27065.675000019837,-33,93,341,434,149.4824404403407,15,1536,864
27095.105000014883,-183,5,341,434,76.00657866263946,14,1536,864
27111.845000006724,-283,72,341,434,101.40019723846694,14,1536,864
27130.300000018906,-192,-36,341,434,117.42657280190033,14,1536,864
27146.560000022873,-106,9,341,434,104.6900186264192,14,1536,864
27162.53999999026,-234,72,341,434,52.773099207835045,14,1536,864
27180.0950000179,-139,51,341,434,52.43090691567332,14,1536,864
27196.475000004284,-139,51,341,434,52.43090691567332,14,1536,864
27226.215000031516,-183,80,341,434,1.4142135623730951,13,1536,864
27249.639999994542,-171,-42,341,434,123.4908903522847,13,1536,864
27278.240000014193,-285,40,341,434,110.86027241532469,13,1536,864
27296.29999998724,-285,40,341,434,110.86027241532469,13,1536,864
27313.84999997681,-283,70,341,434,101.59724405711013,13,1536,864
27330.31500002835,-148,139,341,434,67.23094525588644,13,1536,864
27360.069999995176,-182,81,341,434,0,12,1536,864
27377.455000008922,-319,-28,341,434,175.07141400011596,12,1536,864
27395.78000002075,-319,-28,341,434,175.07141400011596,12,1536,864
27412.010000029113,-333,90,341,434,151.2679741386127,12,1536,864
27428.17000002833,-333,90,341,434,151.2679741386127,12,1536,864
27446.11000001896,-162,84,341,434,20.223748416156685,12,1536,864
27463.349999976344,-162,84,341,434,20.223748416156685,12,1536,864
27493.155000032857,61,110,341,434,244.72433471152803,11,1536,864
27509.61000000825,-166,23,341,434,60.166435825965294,11,1536,864
27527.040000015404,-31,79,341,434,151.0132444522665,11,1536,864
27544.340000022203,62,169,341,434,259.3838853899756,11,1536,864
27561.685000022408,-145,56,341,434,44.654227123532216,11,1536,864
27578.60000000801,-438,-236,341,434,407.4616546375867,11,1536,864
27598.805000016,-299,-154,341,434,262.5147614897113,11,1536,864
27628.810000023805,-541,24,341,434,363.4969050762331,10,1536,864
27646.735000016633,-372,56,341,434,191.637678967368,10,1536,864
27663.690000015777,-534,190,341,434,368.4901626909462,10,1536,864
27680.165000027046,-380,16,341,434,208.39625716408634,10,1536,864
27698.975000006612,-321,188,341,434,175.41379649275024,10,1536,864
27715.614999993704,-466,267,341,434,339.4878495616596,10,1536,864
27732.00000001816,-330,151,341,434,163.7192719260625,10,1536,864
27764.39000002574,26,205,341,434,242.15697388264496,9,1536,864
27802.160000021104,26,205,341,434,242.15697388264496,9,1536,864
27825.85999998264,-86,129,341,434,107.33126291998991,9,1536,864
27854.68500002753,-117,116,341,434,73.824115301167,9,1536,864
27870.990000024904,-188,4,341,434,77.23341245859851,9,1536,864
27900.105000007898,-38,51,341,434,147.09180806557515,8,1536,864
27917.445000028238,-38,51,341,434,147.09180806557515,8,1536,864
27936.0100000049,-38,51,341,434,147.09180806557515,8,1536,864
27952.79000001028,-281,36,341,434,108.74741376235114,8,1536,864
27969.304999976885,-109,114,341,434,80.11242100947892,8,1536,864
27987.079999991693,-109,114,341,434,80.11242100947892,8,1536,864
28004.750000021886,-93,78,341,434,89.05054744357274,8,1536,864
28034.2149999924,-61,48,341,434,125.41929676090518,7,1536,864
28050.87999999523,-240,9,341,434,92.45539465060976,7,1536,864
28067.9700000328,-125,164,341,434,100.68763578513501,7,1536,864
28085.800000000745,-125,164,341,434,100.68763578513501,7,1536,864
28102.714999986347,-172,-120,341,434,201.2486024796197,7,1536,864
28119.315000018105,-172,-120,341,434,201.2486024796197,7,1536,864
28136.91000000108,-339,-15,341,434,184.0244548966251,7,1536,864
28165.340000006836,-158,57,341,434,33.94112549695428,6,1536,864
28198.740000021644,-158,57,341,434,33.94112549695428,6,1536,864
28230.570000014268,-205,35,341,434,51.42956348249516,6,1536,864
28251.604999997653,-281,156,341,434,124.2014492669067,6,1536,864
28270.944999996573,-251,35,341,434,82.92767933567175,6,1536,864
28300.069999997504,-265,143,341,434,103.60019305001319,5,1536,864
28318.635000032373,-265,143,341,434,103.60019305001319,5,1536,864
28336.23000001535,-349,42,341,434,171.49344010777787,5,1536,864
28353.059999994002,-133,61,341,434,52.92447448959697,5,1536,864
28371.574999997392,-239,89,341,434,57.55866572463264,5,1536,864
28388.25000001816,-31,27,341,434,160.3652081967906,5,1536,864
28405.030000023544,-31,27,341,434,160.3652081967906,5,1536,864
28435.895000002347,-197,-44,341,434,125.89678312014172,4,1536,864
28452.63499999419,-239,203,341,434,134.65882815471105,4,1536,864
28470.634999976028,-239,203,341,434,134.65882815471105,4,1536,864
28487.629999988712,-239,203,341,434,134.65882815471105,4,1536,864
28513.474999985192,-9,112,341,434,175.75551200460256,4,1536,864
28551.7150000087,-113,85,341,434,69.1158447825099,4,1536,864
28575.479999999516,-290,141,341,434,123.54756169184401,4,1536,864
28605.804999999236,-183,80,341,434,1.4142135623730951,3,1536,864
28624.119999993127,-296,239,341,434,194.83326204732086,3,1536,864
28644.435000023805,-363,135,341,434,188.88356201639147,3,1536,864
28662.324999982957,1,12,341,434,195.57607215607945,3,1536,864
28678.27999999281,-133,69,341,434,50.44799302251776,3,1536,864
28695.535000006203,-167,108,341,434,30.886890422961002,3,1536,864
28719.805000000633,-315,159,341,434,154.18495387034366,3,1536,864
28782.010000024457,-337,112,341,434,158.06960492137634,2,1536,864
28816.21499999892,-183,60,341,434,21.02379604162864,2,1536,864
28833.719999995083,-170,78,341,434,12.36931687685298,2,1536,864
28852.335000003222,-338,10,341,434,171.39719951037708,2,1536,864
28870.48500002129,-338,10,341,434,171.39719951037708,2,1536,864
28900.034999998752,-281,2,341,434,126.65701717630967,1,1536,864
28918.39499998605,-267,137,341,434,101.78899744078434,1,1536,864
28935.50999998115,-267,137,341,434,101.78899744078434,1,1536,864
28952.9099999927,-109,140,341,434,93.86160024205851,1,1536,864
28972.134999989066,-441,78,341,434,259.01737393464555,1,1536,864
28989.49000000721,-287,52,341,434,108.93117092916977,1,1536,864
29006.675000011455,-287,52,341,434,108.93117092916977,1,1536,864
