time,x,y,cx,cy,dist,c,screen_width,screen_height
30129.09000000218,-400,-217,498,116,375.53295461250804,17,1536,864
30148.150000022724,-236,-201,498,116,214.04905979704745,17,1536,864
30166.830000001937,73,-75,498,116,189.33568073662187,17,1536,864
30184.08500001533,73,-75,498,116,189.33568073662187,17,1536,864
30202.080000017304,73,-75,498,116,189.33568073662187,17,1536,864
30218.995000002906,204,-194,498,116,233.00214591286493,17,1536,864
30249.07499999972,-57,-121,498,116,120.33287165193059,16,1536,864
30267.170000006445,-57,-121,498,116,120.33287165193059,16,1536,864
30284.849999996368,-94,-486,498,116,258.3834360016137,16,1536,864
30303.399999975227,264,-455,498,116,362.0013812128346,16,1536,864
30320.449999999255,-281,-473,498,116,348.1838594765702,16,1536,864
30338.025000004563,-101,-402,498,116,181.66177363441105,16,1536,864
30356.079999997746,-101,-402,498,116,181.66177363441105,16,1536,864
30386.014999996405,80,118,498,116,370.20264720825537,15,1536,864
30404.864999989513,15,139,498,116,378.12167353908717,15,1536,864
30422.529999981634,-105,251,498,116,494.5139027368189,15,1536,864
30440.45500003267,-111,-291,498,116,101.54801819828883,15,1536,864
30459.0549999848,-124,11,498,116,267.02996086581743,15,1536,864
30476.3699999894,-88,-109,498,116,142.6639407839276,15,1536,864
30493.490000022575,-60,-159,498,116,85.492689745966,15,1536,864
30524.825000029523,468,23,498,116,557.3589507669183,14,1536,864
30542.32000000775,-35,319,498,116,556.089920786198,14,1536,864
30560.820000013337,-35,319,498,116,556.089920786198,14,1536,864
30578.544999996666,102,-71,498,116,209.0095691589263,14,1536,864
30596.4999999851,-170,-79,498,116,214.45046047980406,14,1536,864
30614.890000026207,-170,-79,498,116,214.45046047980406,14,1536,864
30632.044999976642,-37,-115,498,116,122.58874336577564,14,1536,864
30661.62999998778,170,-404,498,116,256.7372197403407,13,1536,864
30680.609999981243,170,-404,498,116,256.7372197403407,13,1536,864
30703.91500002006,-46,-179,498,116,61.68468205316454,13,1536,864
30728.049999976065,44,-471,498,116,243.9610624669437,13,1536,864
30746.70999997761,44,-471,498,116,243.9610624669437,13,1536,864
30764.269999985117,44,-471,498,116,243.9610624669437,13,1536,864
30793.699999980163,-25,-237,498,116,0,12,1536,864
30811.035000020638,127,-259,498,116,153.5838533179839,12,1536,864
30829.810000024736,127,-259,498,116,153.5838533179839,12,1536,864
30846.87499998836,381,-552,498,116,513.8686602625227,12,1536,864
30864.100000006147,45,-393,498,116,170.985379491932,12,1536,864
30883.70499998564,45,-393,498,116,170.985379491932,12,1536,864
30901.829999987967,-4,-216,498,116,29.698484809834994,12,1536,864
30931.099999987055,-6,-267,498,116,35.510561809129406,11,1536,864
30948.225000000093,-6,-267,498,116,35.510561809129406,11,1536,864
30965.565000020433,89,-205,498,116,118.40608092492548,11,1536,864
30983.569999982137,89,-205,498,116,118.40608092492548,11,1536,864
31000.17499999376,-18,-311,498,116,74.33034373659252,11,1536,864
31016.75000000978,151,-435,498,116,264.9150807334305,11,1536,864
31035.195000004023,176,-516,498,116,343.86334494970527,11,1536,864
31063.629999989644,-150,-174,498,116,139.97856978837868,10,1536,864
31082.319999986794,-150,-174,498,116,139.97856978837868,10,1536,864
31099.174999981187,-244,85,498,116,389.41622975936684,10,1536,864
31116.715000011027,-71,364,498,116,602.7578286509433,10,1536,864
31134.79500001995,-91,-13,498,116,233.52087701102872,10,1536,864
31151.750000019092,-80,30,498,116,272.6059427085184,10,1536,864
31168.88499999186,23,186,498,116,425.7146931925183,10,1536,864
31199.540000001434,129,-524,498,116,325.70692347569155,9,1536,864
31217.089999991003,-121,-5,498,116,251.07767722360344,9,1536,864
31235.355000011623,-262,-95,498,116,276.2842738919463,9,1536,864
31252.350000024308,-178,84,498,116,355.59808773389096,9,1536,864
31269.96499998495,304,-70,498,116,368.95799218881274,9,1536,864
31287.784999993164,-20,-275,498,116,38.3275357934736,9,1536,864
31305.215000000317,-20,-275,498,116,38.3275357934736,9,1536,864
31334.740000020247,-71,-298,498,116,76.40026177965623,8,1536,864
31352.524999994785,-71,-298,498,116,76.40026177965623,8,1536,864
31369.464999996126,-298,-257,498,116,273.73162038756135,8,1536,864
31387.640000029933,-298,-257,498,116,273.73162038756135,8,1536,864
31404.504999984056,-274,-217,498,116,249.80192152983932,8,1536,864
31428.725000005215,-274,-217,498,116,249.80192152983932,8,1536,864
31447.67000002321,98,-282,498,116,130.97327971765844,8,1536,864
31475.900000019465,-25,-238,498,116,1,7,1536,864
31494.899999990594,153,104,498,116,384.6621894597908,7,1536,864
31512.170000001788,153,104,498,116,384.6621894597908,7,1536,864
31528.645000013057,278,-239,498,116,303.00660058817203,7,1536,864
31546.780000033323,278,-239,498,116,303.00660058817203,7,1536,864
31563.759999989998,-239,-439,498,116,294.27877939124323,7,1536,864
31581.935000023805,-239,-439,498,116,294.27877939124323,7,1536,864
31611.734999984037,-25,-238,498,116,1,6,1536,864
31628.949999983888,-309,191,498,116,513.6535797597443,6,1536,864
31648.114999989048,-309,191,498,116,513.6535797597443,6,1536,864
31665.515000000596,-296,84,498,116,420.09760770563787,6,1536,864
31688.829999999143,-152,257,498,116,510.0637215093816,6,1536,864
31707.449999987148,-152,257,498,116,510.0637215093816,6,1536,864
31725.589999987278,-303,-121,498,116,301.2308085173228,6,1536,864
31756.560000008903,-12,-510,498,116,273.3093485411723,5,1536,864
31775.5200000247,-12,-510,498,116,273.3093485411723,5,1536,864
31793.77500002738,-43,-127,498,116,111.46299834474219,5,1536,864
31831.850000016857,-419,-179,498,116,398.24615503479754,5,1536,864
31853.96999999648,-128,-18,498,116,242.01239637671455,5,1536,864
31881.44500000635,230,-52,498,116,315.03968004046726,5,1536,864
31911.395000002813,-25,-237,498,116,0,4,1536,864
31930.400000012014,205,429,498,116,704.5963383384844,4,1536,864
31949.955000018235,205,429,498,116,704.5963383384844,4,1536,864
31967.530000023544,-422,-341,498,116,410.396150079408,4,1536,864
31985.54999998305,-90,-473,498,116,244.787663087828,4,1536,864
32004.669999994803,310,-287,498,116,338.71079108879894,4,1536,864
32022.440000029746,-239,-452,498,116,303.349633261687,4,1536,864
32054.185000015423,128,208,498,116,470.567742200844,3,1536,864
32072.24499998847,128,208,498,116,470.567742200844,3,1536,864
32089.789999998175,304,-355,498,116,349.521100936696,3,1536,864
32160.634999978356,304,-355,498,116,349.521100936696,3,1536,864
32185.095000022557,-248,23,498,116,342.5332100687465,3,1536,864
32216.789999976754,-522,80,498,116,589.4896097472796,2,1536,864
32254.2399999802,129,-263,498,116,156.1793840428371,2,1536,864
32275.930000003427,-57,-491,498,116,256.00781238079435,2,1536,864
32297.684999997728,-57,-491,498,116,256.00781238079435,2,1536,864
32327.28500000667,3,-78,498,116,161.4465855941215,2,1536,864
32395.00499999849,-26,-237,498,116,1,1,1536,864
32420.35999998916,-380,140,498,116,517.8358813369348,1,1536,864
32442.800000018906,596,-324,498,116,627.0645899745895,1,1536,864
32461.684999987483,596,-324,498,116,627.0645899745895,1,1536,864
32479.174999985844,596,-324,498,116,627.0645899745895,1,1536,864
