time,x,y,tx,ty,status,image_1,image_2,left_stim,right_stim,screen_width,screen_height
168235.66000000574,-202,-232,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168258.49999999627,-45,-127,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168282.2349999915,-88,-62,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168305.97500002477,146,161,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168334.77499999572,-37,-134,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168358.03499998292,127,205,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168397.88000000408,-49,-121,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168423.10000001453,-22,73,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168452.0950000151,334,30,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168476.36500000954,263,92,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168499.57500002347,130,-328,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168522.60999998543,-48,-171,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168547.7200000314,-88,-355,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168571.10000000102,-88,-355,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168594.625000027,-65,-256,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
168620.9000000381,-54,-310,-1,-1,fixation_onset,https://dl.dropbox.com/s/6kx98exkxlgd8lw/scrambled_gaap18_ar.png?dl=0,https://dl.dropbox.com/s/cx6978uzlaefc5x/scrambled_GAAP18_salad_AR.png?dl=0,alcohol,alcohol_match,1536,864
