time,x,y,cx,cy,dist,c,screen_width,screen_height
46525.77000000747,28,-96,655,434,205.29247428973133,20,1536,864
46557.49500001548,248,-8,655,434,146.2087548678259,20,1536,864
46579.07500001602,-33,-286,655,434,402.3853874086384,20,1536,864
46600.474999984726,286,-95,655,434,233.8632078801623,20,1536,864
46622.81999998959,286,-95,655,434,233.8632078801623,20,1536,864
46644.35999997659,255,29,655,434,133.5402561027947,20,1536,864
46665.80999997677,85,-139,655,434,224.96444163467257,20,1536,864
46689.23999997787,85,-139,655,434,224.96444163467257,20,1536,864
46710.03999997629,110,-178,655,434,259.9326835932719,20,1536,864
46731.11500003142,110,-178,655,434,259.9326835932719,20,1536,864
46753.82500002161,30,-112,655,434,218.29567105190154,20,1536,864
46775.55999998003,198,-18,655,434,118.98319209031165,20,1536,864
46802.95500002103,198,-18,655,434,118.98319209031165,20,1536,864
46824.89500002703,396,102,655,434,264.8339102154405,20,1536,864
46845.55000002729,25,-136,655,434,241.94627502815578,20,1536,864
46867.68500000471,25,-136,655,434,241.94627502815578,20,1536,864
46889.704999979585,149,111,655,434,34.48187929913333,20,1536,864
46910.39999999339,-124,-291,655,434,451.57502145269285,20,1536,864
46938.06000001496,-124,-291,655,434,451.57502145269285,20,1536,864
46960.26500000153,-84,-259,655,434,402.81012896897215,20,1536,864
46980.664999980945,89,94,655,434,44.9221548904324,20,1536,864
47000.570000032894,-65,189,655,434,224.66196829904254,20,1536,864
47022.61500002351,-75,92,655,434,207.2920644887305,20,1536,864
47043.754999991506,122,-10,655,434,91.54780172128658,20,1536,864
47063.819999981206,162,220,655,434,142.20056258679148,20,1536,864
47085.26500000153,324,40,655,434,196.32880583347927,20,1536,864
47112.97499999637,276,123,655,434,150,20,1536,864
47133.88500001747,92,161,655,434,89.44271909999159,20,1536,864
47156.004999997094,168,-313,655,434,395.64125164092786,20,1536,864
47178.725000005215,221,133,655,434,103.07764064044152,20,1536,864
47199.164999998175,376,6,655,434,255.266527378738,20,1536,864
47221.420000016224,-1,-87,655,434,214.27319011019554,20,1536,864
47241.55999999493,74,-5,655,434,103.73041983911952,20,1536,864
47262.01000000583,74,-5,655,434,103.73041983911952,20,1536,864
47283.63499999978,60,152,655,434,101.11874208078342,20,1536,864
47315.78499998432,168,150,655,434,77.82673062643708,19,1536,864
47338.140000007115,248,28,655,434,127.534309109353,19,1536,864
47358.20000001695,248,28,655,434,127.534309109353,19,1536,864
47380.300000018906,-53,-2,655,434,202.76587484091104,19,1536,864
47404.71999999136,82,152,655,434,86.83893136145792,19,1536,864
47425.30499998247,82,152,655,434,86.83893136145792,19,1536,864
47458.74500001082,166,140,655,434,68.09552114493287,18,1536,864
47479.47500000009,84,209,655,434,136.7040599250805,18,1536,864
47499.895000015385,146,227,655,434,146.66969693839283,18,1536,864
47522.750000003725,146,227,655,434,146.66969693839283,18,1536,864
47544.47000002256,276,177,655,434,173.0664612222715,18,1536,864
47565.17999997595,161,136,655,434,62.177166226839255,18,1536,864
47597.85499999998,270,59,655,434,139.74262055650738,17,1536,864
47621.09500000952,251,-131,655,434,243.11519903124116,17,1536,864
47644.22999997623,136,139,655,434,58.137767414994535,17,1536,864
47668.14000002341,299,73,655,434,167.19150696132863,17,1536,864
47689.43999998737,211,381,655,434,310.22733599732953,17,1536,864
47712.27999997791,281,254,655,434,228.31995094603536,17,1536,864
47744.57500001881,-250,251,655,434,418.1196001146084,16,1536,864
47766.73500001198,183,69,655,434,52.392747589718944,16,1536,864
47788.14999997849,80,-111,655,434,198.9170681465017,16,1536,864
47808.66999999853,-109,-46,655,434,272.41512439657237,16,1536,864
47829.82500002254,128,-94,655,434,175.04570831642803,16,1536,864
